bin,shortcode,created_at,text
2012-01,QWalhTOgsV,1349333427,We got two of these as wedding presents!
2012-01,QWalhTOgsV,1349338819,"Hmm, our friends got them in Paris so that doesn't help. But I think I might have seen something like this in Lulu, a really cute shop in Balaclava. Are you coming to Melbourne any time soon?"
2012-01,QWalhTOgsV,1349339620,I'll keep an eye out too 😉
2012-01,QYwRqGOgpz,1349410804,@bloss59 I was going to suggest the wooden box with photo but mum wanted something white so went with that.
2012-01,QRiivhOgkF,1349177202,Naw tinks
2012-01,QLxjA_ugk_,1348974929,Wish I was there! Come to Broadway! ;)
2012-01,QLxjA_ugk_,1348979793,What is it? Lol
2012-01,QLxjA_ugk_,1348983948,yum!
2012-01,P6C0XIugqb,1348454910,Only the heartless could resist that little face 😘
2012-01,QG8obZOgvM,1348835239,You look great here
2012-01,QG8obZOgvM,1348876147,Lol no no I like!
2012-01,QJaYmDOgia,1348899052,Loved meeting you two! 😘
2012-01,QJaYmDOgia,1348901591,Gorgeous picture :)
2012-01,QJaYmDOgia,1348908331,@bloss59 @caffeineinduced5 you are both awesome!
2012-01,QB5advOguU,1348643558,are you right?! are you coming for a week? you are such a tosser! xx
2012-01,QB5advOguU,1348643587,Love your luggage 😊 ps what IMATS? :-/ lol
2012-01,QB5advOguU,1348644720,"are you still here on monday? public holiday, lunch?"
2012-01,QB5advOguU,1348646136,Have fun!!
2012-01,QB5advOguU,1348646826,How exciting!
2012-01,P3ukzMugos,1348303361,What's that bright fuchsia coloured one?!
2012-01,P3ukzMugos,1348304144,Yum! My fav food
2012-01,P3ukzMugos,1348310288,What flavours?
2012-01,P3ukzMugos,1348316177,I need to buy these dips.. Woolwoorths or Coles?
2012-01,QLg24cugl-,1348970583,@bloss59 I hope you have a body guard
2012-01,QLg24cugl-,1348972498,I love those glasses!
2012-01,QI_NSLugtI,1348882811,Chelsea*
2012-01,PoRfjOOghS,1348214121,@bloss59 yayyyyy!
2012-01,PlLE9Ougjf,1347702466,cats are dumb but this is a cool pic
2012-01,PGD8aqughE,1346636479,😷
2012-01,Pi35wKugtD,1347604667,@bloss59 ....just like you....
2012-01,Pi35wKugtD,1347620915,He's so adorable it's painful 😍
2012-01,PQUHflugm0,1346980456,@bloss59 I'll have to give it a go
2012-01,PQUHflugm0,1346982389,Ta @bloss59
2012-01,PI4jlSOgit,1346731412,"She's not a grub, she's beautiful. :)"
2012-01,PDWj9AOgii,1346733245,That's a beautiful picture 💗
2012-01,Od6QvkOgnJ,1345289116,Yay!
2012-01,OqPwnjOgme,1345723117,Lol if thats what you call a mess..... YOUR ONE LUCKY GIRL!!
2012-01,OqPwnjOgme,1345727408,Retro clock!
2012-01,O7mDucugnK,1346287249,So pretty! Which one is this?
2012-01,O-c8fJugnr,1346382310,Now I want pasta 😞
2012-01,O-c8fJugnr,1346399605,Omg yum
2012-01,O5QXvUOgq6,1346206242,Hilarious!! Just what dad wants I bet
2012-01,O5QXvUOgq6,1346206773,Hahah I'm going to show this to my dad!
2012-01,O5QXvUOgq6,1346214986,Haha!
2012-01,O5QXvUOgq6,1346224698,@bloss59 @pricelineau Just posted your pic on their Facebook page :)
2012-01,O2qlb3Ogt0,1346119234,Jesus..
2012-01,O2qlb3Ogt0,1346120469,@bloss59 Does it also double as the setting for a murder mystery party???
2012-01,O2qlb3Ogt0,1346130195,Real pretty!
2012-01,ObRnnzugji,1345201771,Herby and fresh 😉
2012-01,OcnbhjOgmu,1345245044,Don't 😊
2012-01,OcnbhjOgmu,1345245089,"Yeah don't, it's the weekend & apparently very cold in orange! Lol"
2012-01,OcnbhjOgmu,1345245969,Sleep in FTW!
2012-01,OcnbhjOgmu,1345252221,That's me right now
2012-01,OBAiVnugpv,1344320935,Your fluff ball slays me with the cuteness 😍😘
2012-01,OdPA2yugmm,1345281417,Spoilt baby ❤
2012-01,N2sfFKOgtL,1343976509,😍
2012-01,OFy-NdugrW,1344480974,"If my bum can fit, I'll sleep on/in it"
2012-01,OFy-NdugrW,1344481037,"ahhh feline, what a pain in the BRAT!"
2012-01,OFy-NdugrW,1344482517,Haha my cat will walk on it even if his feet don't fit!
2012-01,ODRPoYugmn,1344418775,What is it?
2012-01,ODRPoYugmn,1344420892,Lovely!
2012-01,OI50_YOgn8,1344584343,What does paw paw do for your skin?
2012-01,OI50_YOgn8,1344585321,Cool!
2012-01,N2H6eMOgj5,1343962868,Oh are you a volunteer telephone counsellor?
2012-01,NK_6dvugqs,1342506717,Feel like coming & reading my business text book to kill time 😜 lol
2012-01,NfwO9eugto,1343203071,@chelsp59 That is such a pretty pink!
2012-01,NfwO9eugto,1343204919,I love knitting! So relaxing!
2012-01,Nhf6X7Ogl_,1343288865,@chelsp59 Happiest I have ever seen someone stuck in roadworks!!!
2012-01,Nhf6X7Ogl_,1343289595,@chelsp59 nice! Cute pic
2012-01,Nhf6X7Ogl_,1345073132,@chelsp59 beautiful!!!
2012-01,Nhf6X7Ogl_,1345102525,@chelsp59 3 weeks to respond. I might not think it is cute anymore 😉
2012-01,Nhf6X7Ogl_,1345111827,@chelsp59 lol well it is still a cute pic 😊
2012-01,NhsW0huguQ,1343268859,No 13
2012-01,NhsW0huguQ,1343273092,@chelsp59 Lots of buildings do that lol
2012-01,NhsW0huguQ,1343279087,Meant to be bad luck to live on level 13... superstitious bunch!
2012-01,NhsW0huguQ,1343284940,Very common in buildings!
2012-01,NMuf-5ugsl,1342567790,Where ate you working now? :) @chelsp59
2012-01,NMuf-5ugsl,1342567834,Where ate you working now? :) @chelsp59
2012-01,NMuf-5ugsl,1342637626,Are those your boobs?
2012-01,M2q4k6ughS,1341825881,Positively unbearable 😉😍
2012-01,M7wU0SOgvU,1342003043,I am a repeat offender 😁 xx
2012-01,LewsLIOgqO,1356227553,Hey I didn't see this when you posted it! Stalking your page! They look heaps cute!
2012-01,LewsLIOgqO,1356241633,Seriously love it!
2012-01,T7FtJNibIY,1357005918,I got chocolate and knitting down here. #word
2012-01,Tt90LZibLo,1356566024,Lovely.
2012-01,Tt90LZibLo,1356567309,And all it took was a tropical paradise and booze.
2012-01,T2AkMLibPF,1356871754,Beautiful!!! Sorry you have to go. You can always fall back on amnesia if need be.
2012-01,ToKQmlibC8,1356370860,Stunning
2012-01,ToKQmlibC8,1356370866,Tuff.
2012-01,ToKQmlibC8,1356371164,Breathtaking.  Nature can be pretty when it wants to be
2012-01,ToKQmlibC8,1356383968,wOw pretties!
2012-01,TmiKoCibC_,1356315874,Oh Em Gee
2012-01,TmiKoCibC_,1356318633,#gettingit
2012-01,TmiKoCibC_,1356319408,Yessssssssss.
2012-01,Trc2e2ibBh,1356488551,Wow....
2012-01,TZ1xusCbLZ,1355889429,It looked like you were trapped in a closet for a sec
2012-01,TZ1xusCbLZ,1355890316,@emazingwalker dare i ask who the rappers are?
2012-01,TZ1xusCbLZ,1355895734,@emazingwalker thats a whole lotta weed
2012-01,Ti1UxvCbGp,1356194040,I would like this but I don't like that you got sick...feel better @emazingwalker
2012-01,Ti1UxvCbGp,1356198943,Can I come to Hawaii with you? 😭
2012-01,TH7J21CbC1,1355289848,Awwwww my buddy Derek. (@patmustardmilkman) He is seriously one of the best people on the planet!
2012-01,TO75HkCbKX,1355523863,Tell him I'ma be back on the 18th
2012-01,TO75HkCbKX,1355524253,Shits 🔥🔥🔥🔥🔥
2012-01,TO75HkCbKX,1355542864,Who?
2012-01,StmW9zCbFb,1354405994,Babe!
2012-01,StmW9zCbFb,1354407890,Omg so cute!
2012-01,StmW9zCbFb,1354410528,You haven't changed
2012-01,StmW9zCbFb,1354417007,Yessss!  Awesome 😁
2012-01,StmW9zCbFb,1354493964,You had the best bangs!
2012-01,StmW9zCbFb,1355591389,So what's your secret for not aging a single day since that photo's taken?
2012-01,StmW9zCbFb,1355881765,@emazingwalker OK so I should start drinking and taking drugs. I guess my years of dancing shaved some lines off my face.
2012-01,SULcp6CbE9,1353553604,Ohhhh that looks gooood. 👏 is that cauliflower?
2012-01,SULcp6CbE9,1353555617,Ohhh I want purple cauliflower!! Favs combined!
2012-01,SULcp6CbE9,1353597451,Wait. Did I sleep thru Thxgiving?
2012-01,SULcp6CbE9,1353604557,Well that looks amazing!
2012-01,R1K_F1CbCZ,1352515225,@jayceeoh
2012-01,SLN2f8CbL0,1353254538,"When cats knock stuff off tables just because it is so funny to me. They just like to piss you off. ""Oh this....yeah fuck you on the floor!"" Hahahah"
2012-01,SLN2f8CbL0,1353261376,Oooh I'm totally gonna chuck things on her head. I like to keep my cats in line by reminding them that I'm a better cat than them.
2012-01,RtjBUtibEL,1352256118,@habitatbrooklyn
2012-01,SJMmlAibIz,1353183945,Tight squeeze I see 👉👌
2012-01,SUC4mHCbMp,1353548028,Fucking best
2012-01,SUC4mHCbMp,1353548294,He has good posture.
2012-01,SRrj3YCbE7,1353468077,Wow
2012-01,SRrj3YCbE7,1353469502,OMG. I love Annie. I was the only 5 yr old that wanted to be Ms Hannigan when she grew up....or Jennifer Beals...I wasn't too picky
2012-01,SRrj3YCbE7,1353472125,Oh god. Best scene ever. Some day I'll step on their freckles! Some night I'll straighten their curls!
2012-01,SRrj3YCbE7,1353503335,Jealous!!!
2012-01,R1RCxpibIZ,1352514628,Who is Sammy? You must tell me
2012-01,R1RCxpibIZ,1352515672,I'm old
2012-01,SCgiLuibMg,1352959884,Yay!
2012-01,SCgiLuibMg,1352987980,💗💗💗!
2012-01,QJMSEyCbJq,1348892693,"""Hi. I'm Matt Sterling. Do you like whiskey?"""
2012-01,QJMSEyCbJq,1348894414,Want to see him!
2012-01,Rfbi2ZibBt,1351790118,Yaaaaaaaaaay!!! I can't wait til the damn trains r running by me!
2012-01,RDRzSaibN6,1350837506,"friends named Edna, Zelda and Dorothy... Rad!"
2012-01,Q-lA9pCbLG,1350679901,@emazingwalker oh man your cat looks so sad 😹
2012-01,Q-lA9pCbLG,1350681967,"I'm not liking your misery, just your pic !"
2012-01,Q-lA9pCbLG,1350684625,"I bet she doesn't feel sorry for you...you're the bitch that made her an ""it"". Feel better!! 😼"
2012-01,Q-lA9pCbLG,1350691084,Awwwww she looks so sad!
2012-01,RTI3YuibLm,1351369656,14?
2012-01,RTI3YuibLm,1351369710,Old enough to know we want HUGE glasses of wine
2012-01,RTI3YuibLm,1351371737,What a fetus!
2012-01,RTI3YuibLm,1351378432,😂😂😂😂
2012-01,RTI3YuibLm,1351559253,Youtube channel: http://www.youtube.com/favoritmusicru
2012-01,QsPSA3CbNt,1350064287,Happy Birthday! Enjoy
2012-01,QsPSA3CbNt,1350064584,Happy birthday!
2012-01,QsPSA3CbNt,1350064727,Happy bday!
2012-01,QsPSA3CbNt,1350067087,Feliz cumpleanos.
2012-01,QsPSA3CbNt,1350067196,Happy Birthday doll
2012-01,QsPSA3CbNt,1350068438,Happy Birthday! 🎂
2012-01,QsPSA3CbNt,1350070747,What IS that?? Oh and HAPPY BIRTHDAY❤🌸🌺🌻!
2012-01,QsPSA3CbNt,1350074173,Nommmmm!
2012-01,QsPSA3CbNt,1350100742,Libra! 🎂
2012-01,QlE7XHCbLB,1349824619,I don't do well w those either. I left the one from Al's son's baptism when I moved. It was doing ok but 1/2 of what it should hav been
2012-01,QlE7XHCbLB,1349825028,I think I over-watered. I know 😱
2012-01,QlE7XHCbLB,1349869284,Lol  damn @emazingwalker
2012-01,QlE7XHCbLB,1350005534,good to see nice pics.
2012-01,QaQnhqCbOV,1349461296,Monkey is up to no good.
2012-01,QaQnhqCbOV,1349463841,Pretty hair!🙆
2012-01,QaQnhqCbOV,1349464905,Your hair is so pretty 💇💅💋
2012-01,QaQnhqCbOV,1349576771,Are you coming to visit me?
2012-01,P7565-CbGX,1348444304,That little jerk!
2012-01,P7565-CbGX,1348444374,Lol
2012-01,P7565-CbGX,1348445081,Haaahhaaaaa!!!
2012-01,QNOoA8CbLN,1349024015,Come see me
2012-01,PFh19TibOG,1346626184,"Just starting here, come!!"
2012-01,PhUY2gibFV,1347550377,That's amazing!
2012-01,PhUY2gibFV,1347551202,Aw! Dad has good intentions but terrible penmanship 📝
2012-01,PFMmvkCbMp,1346609706,Fanciest styrofoam cup I've seen yet!
2012-01,PFMmvkCbMp,1346722577,Mmmmm
2012-01,Pc_cW_CbL9,1347405182,Whatcha reading?
2012-01,Pc_cW_CbL9,1347405498,I do this at least once a month. When you're not in NY it makes people really uncomfortable when women sit alone. I love it.
2012-01,Pc_cW_CbL9,1347406480,I did this today too!
2012-01,Pc_cW_CbL9,1347409925,I'm my own favorite date too! ☝
2012-01,ONJBoFCbCp,1344726418,🎈💛💙💚💜 !!
2012-01,ONJBoFCbCp,1344726850,House of Boobs
2012-01,ONJBoFCbCp,1344785326,The blue ones closely resemble my dumbtitties
2012-01,OfH3SWibMs,1345330388,Nice!
2012-01,OfH3SWibMs,1345331107,Looks gorgeous
2012-01,OzIQpJCbCg,1346001200,YES! Trashy gossip mags are a #1 essential!! 😃
2012-01,OzIQpJCbCg,1346001871,☺
2012-01,OzIQpJCbCg,1346011630,Don't burn your damn self! SPF!!!
2012-01,OzIQpJCbCg,1346087714,Where were you @emazingwalker ?
2012-01,OzIQpJCbCg,1346425451,All I want to do is read about Prince Harry's nudie scandal
2012-01,OMZbabibNT,1344707454,Tell me she wasn't actually IN the WINDOWS.
2012-01,OMZbabibNT,1347166769,Saw this in real life last weekend. What a creepy awesome little Japanese troll.
2012-01,OngcG6CbCX,1345661804,Yayyy!
2012-01,ODDZfIibLI,1344390966,🐶☕
2012-01,NufQkyCbPt,1343697367,Want.
2012-01,NufQkyCbPt,1343702772,Need that. Mmmmm
2012-01,N9RRx3ibLD,1344197499,please tell me you bought these.
2012-01,N9RRx3ibLD,1344198381,Omg. Super creepy. They definitely come alive at night! 😳
2012-01,N9RRx3ibLD,1344239250,"Where is the ""love"" button??"
2012-01,NM5n7bibIu,1342657055,"Bottle, obvi"
2012-01,NpIee5CbDi,1343520931,Your bird's name is Woodstock? Ya god damn hippie
2012-01,NpIee5CbDi,1343521082,Imagine he and the riff raff that live here.
2012-01,NpIee5CbDi,1343525436,Hahahahah
2012-01,NZC131CbAm,1343066933,Bless her heart.  Gotta give her props for effort
2012-01,NXpDr_CbFN,1342930903,In the danger zone.
2012-01,NXpDr_CbFN,1342931017,Queens blvd
2012-01,NTpZtACbEo,1342807121,Bawse!
2012-01,NTpZtACbEo,1342811353,Swag swag
2012-01,NTpZtACbEo,1342818171,Gorgeous!
2012-01,NXsZ1wibHV,1342960849,👀
2012-01,NXsZ1wibHV,1342961185,Baaahahaha... #silly...
2012-01,NFTcj-ibC-,1342323168,woop woop wamp wamp beep beep
2012-01,M8OP5OibBO,1342039913,❤ ralph
2012-01,MrGGpSibH0,1342933269,Yum 😍
2012-01,MmE7UkCbPT,1341271345,Who is this bathroom for??
2012-01,MhWwb9CbH0,1341148960,Beautiful view
2012-01,MjZ6PPCbKk,1341187298,Lmao!
2012-01,MjZ6PPCbKk,1341188695,@emazingwalker yaaaay! I love smelly hippies! 💚💚
2012-01,MjZ6PPCbKk,1341190061,Notice
2012-01,MjZ6PPCbKk,1341190077,I meant nice
2012-01,MKHHT7CbNY,1355926728,@emazingwalker oh shit you were there???? I threw that show for our radioshow on bbox as well as the loft joint the next day! Good times. Rip gside
2012-01,I2NSYIibJ8,1352594365,Omg this must be my cat beatrices twin! Torties <3
2012-01,SGU0WCSK6i,1353199419,Adorables..
2012-01,SFaUg8yK5X,1353199489,Je veux la même Pepette <3
2012-01,Tpc_rkJp-T,1356413458,I bet puff and nonpuff got more than u
2012-01,TJtAgqJp4X,1355350825,Lmao why does this happen to you every time
2012-01,RsaAyGpp5y,1352220035,Me !??
2012-01,RsaAyGpp5y,1352221557,@bschweitz24
2012-01,SJuan2Jp61,1353211594,Berman be killin it
2012-01,Rbx2WYpp40,1351660038,Omg
2012-01,Rbx2WYpp40,1351660377,L o l
2012-01,RTwo-Dpp5z,1351393072,LOL GUYS
2012-01,Rq4LA4ppyf,1352169629,.........
2012-01,RQbeqpJp1F,1351278619,Holy shit 😳💜
2012-01,RQbeqpJp1F,1351278897,You made me eat so much of that last night
2012-01,RQbeqpJp1F,1351280106,I miss that shittt.
2012-01,RQbeqpJp1F,1351280313,Colette is an angel
2012-01,RQbeqpJp1F,1351303532,God I miss this
2012-01,RVZi2Lpp7a,1351445562,Hahahah I'm cracking up
2012-01,SCz4tmNNJG,1352977386,Power laces! :)
2012-01,Qg30MINNLu,1349696722,Excellent choice 😌 x
2012-01,R42YFfNNE5,1352638266,When's the new single out? 😝
2012-01,QWejgxtNNh,1349336839,Fooking sweet shot man!
2012-01,O1YVBItNFv,1346084637,Ponce!
2012-01,NWoPAdtNGe,1343064353,"12"" ham & pineapple with a side of buggery to go please!"
2012-01,IxdKbaNNB6,1352716391,I miss being in Canada :( snowwwwww x
2012-01,T4ypcmDkOG,1356987878,Love you two to the moon and back !! 😘 @princessmacyy @margaretrose15
2012-01,SJDmeYDkJh,1353179411,Go Jackets!!
2012-01,RxX1q6jkI4,1352394890,Good luck! Love and miss y'all! Be careful 😘 @princessmacyy
2012-01,RxX1q6jkI4,1352396798,God luck this weekend. Love y'all  @princessmacyy
2012-01,R0GilXDkM9,1352475654,Awesome image. Just letting you know that starbucks is giving away $100 gift cards to instagram users. Here is their account @40starbucks
2012-01,SjZbtbjkOb,1354062768,"Beautiful , as always !"
2012-01,SjZbtbjkOb,1354062847,@princessmacyy I freaking want Mine done soooo bad
2012-01,SjZbtbjkOb,1354063136,Ermahgerd ! Pretty !!
2012-01,SjZbtbjkOb,1354064847,"Love love love 😍 no one could pull off blonde to brown better than you, booooo 😘"
2012-01,SjZbtbjkOb,1354065610,Gorgeous as always :)
2012-01,SjZbtbjkOb,1354066163,"I was thinking more green , but whatever"
2012-01,SjZbtbjkOb,1354067664,😍😘💚❤💜💙❤💛
2012-01,SjZbtbjkOb,1354074084,Kinda looks like there is a little ginger in there....not good
2012-01,SjZbtbjkOb,1354077934,Macy...say NO to ginger.
2012-01,SjZbtbjkOb,1354160500,"Oh my gosh , you're hair looks SO GOOD . 😍 @princessmacyy"
2012-01,Q0gL2AjkAL,1350346955,That is the creepiest face ever. 😳 @princessmacyy
2012-01,QpPEHyDkF8,1349964179,@princessmacyy send this to me :)
2012-01,QvIYZqjkBd,1350167941,Awe! I just posted the same picture! That bfftelepathy . 😊 @princessmacyy
2012-01,RdAQmojkLA,1351711030,Ahahaha.. loveee
2012-01,QpOXGuDkFa,1349968553,Y'all are the cutest freaking couple EVER!!! ❤😍love it!!! Can't wait to see everyone Friday 😉
2012-01,Pa2r-XjkDk,1347333790,😡
2012-01,PazR60jkBJ,1347382286,"Oh, you just wait until #giveyourbestfriendpayback day!!! @princessmacyy"
2012-01,PTLAoYjkBd,1347077492,Loveee you!! <3
2012-01,O7hexwDkO6,1346282193,I love you angel! Please heal fast! I need you 💜💜 @princessmacyy
2012-01,O7hexwDkO6,1346282546,What happened ?
2012-01,O7hexwDkO6,1346283212,What happened love ? @princessmacyy
2012-01,O7hexwDkO6,1346284816,Oh no :( I sowwy dearie! We will welcome you to our club though :)
2012-01,O7hexwDkO6,1346288803,I'm sorry :( get well soon (:
2012-01,O7hexwDkO6,1346344826,Get better Macy
2012-01,NzuuHyjkBs,1343881137,What is it ?
2012-01,NzuuHyjkBs,1343955036,That's so sad !
2012-01,Nr1bYDDkP8,1343612242,Guhh. That bathing suit is ridiculous. 😉 @princessmacyy
2012-01,Nr1bYDDkP8,1343620558,Bathing suit = adorable!! (;
2012-01,NRSBhPDkET,1342733711,"Aww, we so precious 😊"
2012-01,MlJ3MmjkGh,1341237291,Im reading this book right now and it is CRAZY!!
2012-01,MlJ3MmjkGh,1341239636,I loved that book!!!
2012-01,TjNPhgy7xZ,1356203888,......
2012-01,TjNPhgy7xZ,1356207004,Lmao yo you gotta explain this
2012-01,TMmnfsy75W,1355508257,Love you merry christmas xoxo
2012-01,SWL1upS7wg,1353619610,"She's a beaut, Matthew. Now only if your boys can take down RGIII."
2012-01,SWL1upS7wg,1353623416,"Bravo, bravo!!! 👏👏👏👏"
2012-01,SVrYHrS7yS,1353602868,Happy thanksgiving dbag
2012-01,SVrYHrS7yS,1353603433,Gross.. Happy thanksgiving..
2012-01,SVrYHrS7yS,1353609793,REPRESENT
2012-01,QfFgcIS75L,1349648592,Is this at work?!
2012-01,RWfTe9S76p,1351518820,Witten FTW
2012-01,QNtOkES73V,1349043474,Going to bro j's you should come!
2012-01,RVTx9LS763,1351442932,Big pimpin!!!
2012-01,RVTx9LS763,1351450105,waaaiiit you know @littlekaylou?! She's one of our superstar bloggers!
2012-01,RVTx9LS763,1351461184,I went to his birthday party! @diosmioitskara
2012-01,RVTx9LS763,1351462729,Nice ratio! @mdsanders
2012-01,QoGwOuS719,1349931734,Looks amazing
2012-01,SUaBX9S72e,1353560082,Wait? Thats bobby brown?
2012-01,PJH0CnS7-2,1346738853,Shit's nasty man...
2012-01,PM3AT1y7-0,1346881361,Pff
2012-01,O8BKFwy70T,1346299144,Murked
2012-01,O8BKFwy70T,1346301703,Dammmmmmmmmmn looks 🔥
2012-01,O8BKFwy70T,1346302484,😳
2012-01,O8BKFwy70T,1346387010,Oh my yummy!
2012-01,O8BKFwy70T,1347214365,@68shaknyc
2012-01,O6LC4Vy73q,1346387055,Miss that muggy view!
2012-01,Oe9aCzS79r,1345324678,Whose on the right? Suuup
2012-01,OEzI2Ry71g,1344476454,Show me
2012-01,Nxjty8y76T,1345264638,Prove it!
2012-01,N9zJFFy7yD,1344211332,Sick!
2012-01,Ne_bVzS73o,1343177858,Where do you live?
2012-01,NEpRRqy71E,1342293431,Put that shit out with the trash when you're done packing.
2012-01,NEpRRqy71E,1342293520,Awesome you're moving here. Did you get a job?!
2012-01,NEpRRqy71E,1342302046,BOOOOOOOO
2012-01,NQ1XpYS78Y,1342711956,I'll be there in August g
2012-01,TMX7UIoUnh,1355634823,Simply Y
2012-01,TmJ8YoIUjQ,1356304187,Save me some! Ill eat it on New Years eve
2012-01,S1oPCzIUg3,1354719579,DJ Squirt
2012-01,SMWFzwIUrS,1353291334,I think I lost it at that point lolol
2012-01,SWvBnuoUvL,1353705032,Wow... That whole sentence was a hashtag.
2012-01,SHohW7oUj9,1353180848,:) cute dudes!
2012-01,RdXkn4IUgP,1351716075,Poor thing:(
2012-01,RdXkn4IUgP,1351717724,Ugggghhh I don't feel bad at all that thing is scary lol
2012-01,SB73UHoUln,1352939914,so cute <3
2012-01,SB73UHoUln,1352944483,He was randomly walking around the studio??
2012-01,RdJzqIIUkk,1351708924,Got some black eye boogers
2012-01,RYvf0dIUqn,1351562198,lmaO remember texting her? I do!
2012-01,PaYuUtIUsc,1347318668,ooooooh 😍😍😍
2012-01,PaYuUtIUsc,1347319410,That looks dope O_O
2012-01,PaYuUtIUsc,1347338896,I see octopussy!
2012-01,N4i2z5oUpV,1344034851,Cute!
2012-01,N6kXReIUmD,1344135236,Did you go on it?
2012-01,R2_EDzOU1b,1352572660,Amaze balls
2012-01,SsLO9muUzt,1354358936,Kitchen envy.
2012-01,SsLO9muUzt,1354362161,❤❤❤❤
2012-01,SsLO9muUzt,1354374318,Loving your Kitchen 😍
2012-01,QeUxCtOU6n,1349597911,Never thought I'd see a 'men' hashtag from you mushdy... ;-)
2012-01,PkOsZhuU0w,1347650184,Totally gorgeous. X
2012-01,N6eXzWuUxr,1344105046,Shame you weren't there yesterday. Pie Friday! Nom xx
2012-01,Mp7N5oOU-6,1341400670,"Aaah, those eyebrows :) he really does look like that guy from gmtv"
2012-01,PLsdKnOU2t,1349648242,Nice gallery👍😉😊
2012-01,NnfBE3uU1C,1348338618,Ahhh you just don't see clouds like this in London... I miss them
2012-01,LOO1wauU16,1355063418,My pomchi and your pomchi look like twins :D @teddypompom
2012-01,LFOJ-zuU7P,1344201778,Awww I have a lil #Momo too!
2012-01,TrXaf7oAyM,1356500077,Happen to be in tri?
2012-01,TW0aEtoA11,1355789850,So crafty and lovely. #p31
2012-01,TW0aEtoA11,1355790595,Perfect cursive!
2012-01,TW0aEtoA11,1355798105,You always had the best #handwriting.
2012-01,TRnbbBIA5k,1355614768,I WANT TO GO THERE SO BAD!!!
2012-01,Ty6V4EoA1Z,1356760307,Stop. I can't wait to hug him.
2012-01,TJUbZHIA7U,1355336343,So hood.
2012-01,TJUbZHIA7U,1355337248,Y'all have swagger like biebs
2012-01,S4zTPmoAz5,1354808709,I like the one guy just facing the other direction
2012-01,S4zTPmoAz5,1354821778,This is a work of art
2012-01,R0_sRQIAxY,1352540714,#beachbabes
2012-01,RyhwC4IA3Z,1352424008,I've never seen a body of water that's not my bathtub.
2012-01,RyhwC4IA3Z,1352435066,Awwww
2012-01,R0pdnAoA-F,1352493926,Love you both with my whole heart! 💜
2012-01,StUyG3IA34,1354401680,beautiful!
2012-01,StUyG3IA34,1354409211,Gorgeous!
2012-01,SRaRSRoA-i,1353471545,I sorta love that place.
2012-01,StUbpaoA3f,1354399633,"Santa, are you wearing eye liner and mascara?  #21stcenturysanta #hipsterclause"
2012-01,StUbpaoA3f,1354403190,I bet your face was a lot more warm with that beard :) @jamiemboyd
2012-01,R3QbpuoA2T,1352581517,Jealous!
2012-01,R3QbpuoA2T,1352581879,Haha I am here too!
2012-01,R3QbpuoA2T,1352588602,Joy joy joy
2012-01,Qm_oPlIAy8,1349888934,❤❤❤
2012-01,RLC3OqoA1d,1351103106,AHG I can't wait to get mine!
2012-01,RLC3OqoA1d,1351104570,Where can we get those
2012-01,RLC3OqoA1d,1351108081,Signed?!?!?!?
2012-01,QK1321IA2h,1348954459,Love
2012-01,Og_VVAoA7M,1345397543,Pretty sure we are wearing matching dresses today haha
2012-01,Q8Q9pQIA-d,1350605709,❤❤❤
2012-01,Q26JsUoAwO,1350422592,Is this a real thing?
2012-01,M1LDAvIA87,1341885058,Wonderful!
2012-01,M1LDAvIA87,1341936984,I didn't realize you all were going to there! So fun!
2012-01,M0vKpDoA6F,1341768322,Norway!!!
2012-01,MuP_hsIA4k,1341549593,I've heard they have good cheese...
2012-01,N7wIV1IA2m,1344146390,Busted.
2012-01,N7wIV1IA2m,1344151263,#gotcha!
2012-01,NRtgK8IA35,1342733710,Jealous. Wish I could have come with you guys. See you tomorrow!
2012-01,NRtgK8IA35,1343453265,You are so prets friend
2012-01,NKhaO_oA1p,1342490778,@heathervescence Are you ever at home?
2012-01,NKhaO_oA1p,1342495023,How long are you in Portland?
2012-01,NKhaO_oA1p,1342503728,are you reading a dictionary? @heathervescence
2012-01,NHV2ADoA0k,1342384002,❤
2012-01,M1kkrNoA_A,1341788078,Sweet little boy!
2012-01,M1kkrNoA_A,1341885013,Can't wait to kiss that neck...
2012-01,M1kkrNoA_A,1341936936,Miss him!
2012-01,MsI0_vIAwO,1341473959,you in Seattle??
2012-01,MsI0_vIAwO,1341517214,Did you see my boat drive by last night?
2012-01,QvjhK,1347903212,That one time when I knew we would be best friends forever.
2012-01,JTEAC,1349800032,I luv that bus
2012-01,JR8ag,1349799970,Cobie is my fav player
2012-01,S76fRjrrNA,1354892592,C etait cool de te voir ;)
2012-01,T0kTTxrrFb,1356788747,Bonne fete :-)
2012-01,PyzSLhLrOE,1348160778,"Dis moi, tu quittes plus cologne :) t es a une conf ?"
2012-01,Nl63PTrrAa,1343481433,"Ah bah dis moi, c est de famille ;-)"
2012-01,NTIHIkLrJB,1342860485,Y'a pas bcp d'alcool !!
2012-01,LDouw2rrEy,1341303871,Miam
2012-01,TowXkBFKNz,1356477699,@maivu whos house is this? I made a terrible house with no door yday. I shoulde taken a picture to show u
2012-01,TowXkBFKNz,1356478986,@maivu ur house? Is this @mich_vc place? White xmas is great just had a hot spa outside in -25 degrees. My hair froze! Awaiting xmas dinner. Massive turkey on its way into my belly.
