bin,shortcode,created_at,text
2011-01,XM42b,1322959751,👏👏👏😄🎌
2011-01,LwLpF,1314800968,ついに天候を操る奥義を習得したか、、、恐るべし
2011-01,KUeA5,1313400552,うひょ〜 ナイスショット(^o^) なんか降臨してきそう
2011-01,KAY8y,1313134519,日本語ムズカシイよ
2011-01,Ie7Cr,1311592478,？なんだw
2011-01,Ie7Cr,1311596982,原子炉にでも入った？w
2011-01,HRrhM,1310215245,関連するタグをアップした本人がコメントで打つと色んな人が見にくるよ。例 #Japan #Tokyo #Amusement #Disney #Scene
2011-01,HRrhM,1310215368,千葉と書かないところがジャスティスw
2011-01,HQKRx,1310185537,どこ？
2011-01,HAaFR,1309850760,ぷかーん
2011-01,HAaFR,1309851460,Your photo is lovely.
2011-01,HQWfy,1310187967,どこなんだろう(^o^)
2011-01,HQWfy,1310188604,天井シリーズだねw
2011-01,G3SuF,1309690688,トトロがいそうな木だね！
2011-01,Baj50,1310008354,Nice.. Happy b'day Bou...
2011-01,bpT_y,1324856572,Toooo many
2011-01,aM9_K,1324349180,Ahh the bonaventure view! I want to go back.
2011-01,bTPfm,1324768797,N'aww ❤
2011-01,bTPfm,1324769277,On the right hand side near the bottom with something drooping? :P
2011-01,bTPfm,1324769978,I was gonna go for one higher up but the droopy one looks ruder. You and your family shouldn't be perverting Santa anyway he's a saint!!
2011-01,c9KU9,1325353267,U sneaky little sneak!! Geez can't a girl tend to her zoo in peace these days :P
2011-01,c9KU9,1325357994,I am canny :)
2011-01,WgUBj,1322593783,Wow this shocks me slightly :O
2011-01,WgUBj,1322593890,Hope its good looks lovely.
2011-01,WgUBj,1322594313,It's just strange u have reached ur age without making a chilli :) (ps I don't mean ur old :P) I just make/eat it a lot so it's weird for me :)
2011-01,WgUBj,1322596640,Ah well I hope it was delicious and u enjoyed it homemade :) looks tasty!
2011-01,Ymm87,1323634126,"I want a ""#cake!!"""
2011-01,Ymm87,1323637425,Gotta make some Christmas ones first :)
2011-01,XsKcS,1323451195,Awww
2011-01,Ua6ZI,1323801052,Aww 
2011-01,TSkjN,1320777734,Looove Percy pigs !
2011-01,TSkjN,1321559907,So cute
2011-01,TftRh,1320965581,...and I'm obsessed w/ hurrr! xD Shake it Out and Never let me Go are my favessss... :DDD
2011-01,TftRh,1320965949,...wow! Lucky! :)))
2011-01,Sd3BS,1320256879,Haha I hate it at 5am but I don't mind it when I'm being told I'm out-performing people who have been there much longer 😜 BOO-YA!!
2011-01,TkQy8,1321057046,Follow me !!
2011-01,TMhgw,1320757014,I need a wee.
2011-01,QMpCO,1318678912,Love it! 
2011-01,RqZeM,1319899122,So sweet.
2011-01,RqZeM,1321559943,Aww j like michael and Charlie
2011-01,RqZeM,1323801082,
2011-01,OBy1A,1316891233,Im playing this with my mate... So close to completing it. Great game! :) xbox 360 tho :P (the better console)
2011-01,OBy1A,1316894129,Ay but its all about the community for me :) i find on 360 loads more people have microphone and are willing to chat (loners maybe... Is this a good or bad thing haha :/) at least we never got hacked :P
2011-01,Pdj32,1318855872,Check my feed for a pumpkin special!
2011-01,OSPXn,1317062531,Oh my god lol they're precious!!
2011-01,OklW5,1317326858,Mini speedo's are way cool :)
2011-01,OkmA7,1317328064,Wasn't it you that once told me off for taking a pic from my car.....even though I was stationary! You better have been stationary missy!
2011-01,OkmA7,1317328655,So you were still moving? ... I'm TELLINGGGG! :P
2011-01,OkmA7,1320967321,Are you from Newcastle?
2011-01,OkmA7,1321034025,Oh mint so am I:)
2011-01,PeOPb,1318094302,That's my favourite flavour. That an Curiosity Cola.
2011-01,NXFP5,1316296003,Sneaky. Ha. I miss my big tunnel :(
2011-01,NXFP5,1316296351,RIP
2011-01,N1gbq,1321000529,Ihihihihi😍😍😍😍
2011-01,OBmI7,1316880821,Thanksssss :)
2011-01,NewDA,1316386574,Aw the person who lent u that and wrote that canny little note must be swell 
2011-01,NewDA,1321200665,Did you like??
2011-01,LVmoR,1314398992,I will never look at Caroline Flack in the same way again! I still think the thug tattoo was the best contribution. I should be a tattooist!!
2011-01,McM4P,1315426791,Proper good combo deal! Love it!
2011-01,McM4P,1315429248,"Very nice. ""it's so fluffy"""
2011-01,JWb4l,1312500760,Be careful.
2011-01,LPebd,1314307739,Let's go back!!
2011-01,Jn49d,1312755393,"""Shut up, crime!"""
2011-01,Jn49d,1312755421,I  Creeping Bam 
2011-01,Jn49d,1313816773,She should've used ibuprofens. She was gonna use ibuprofens!
2011-01,L4cO-,1314919887,Looks shit! Also looks like someone is missing :(
2011-01,L4cO-,1314974276,Sara? Maybe :P
2011-01,IgTv7,1311617184,@theenattybee also looks like a mess!!! :P
2011-01,IgTv7,1312195621,"@haylss I could just eat another one of these. NOW! next time we'll make our own base :) Actually no, next time we're making a nandos pizza!!!! Rarr "
2011-01,IgTv7,1312203895,Could use that nandos BBQ sauce we got :)
2011-01,JVpeb,1312492873,That bloody cat!!
2011-01,JVpeb,1312494658,I take no responsibility for raising that cat. It's pure evil!
2011-01,IvlMG,1311890989,Aww I  him :)
2011-01,IZ5zl,1311516563,Seems like u have quite a lot growing in ur garden :)
2011-01,H5Svn,1310932193,Also the hottest crisps!
2011-01,IKIUm,1311253075,And an Indian!!
2011-01,IKIUm,1311259546,
2011-01,IKIUm,1311260165,Tbh with you Hayley I think that actually looks really tasty and wish I was having it :)
2011-01,IKIUm,1311260743,No you don't Sara! You don't even like lettuce. Or any salad. So really your dinner would just be couscous. Rank!
2011-01,IKIUm,1311260785,We MUST be healthy tomorrow. I think. Maybe :/
2011-01,IKIUm,1311268069,Not fajitas again!! I say we make our own low fat pizza :P
2011-01,IKIUm,1311277996,Fajitas fajitas :P thats like one of my favourite foods out there :) why are u trying to be so healthy anyway? :/
2011-01,IKIUm,1311280644,Pffft.. girls and going on holiday :P as if u or @theenattybee need to go on any diet at all!
2011-01,IKIUm,1311280774,I like lettuce @theenattybee just not on burgers and such like things. Plus it's easier to say no salad that just be like no tomatoes etc. @simoncottam smooth.....
2011-01,HqMOE,1310879202,@haylss love that movie!
2011-01,G5z7C,1309732663,British summer brings out the British losers who sit on their own!
2011-01,G5z7C,1309733359,Just contemplating life by the looks of it :)
2011-01,HCcA0,1309951167,I hate picking raspberries off my dads allotment the plants are too spikey lol :) but nothing better tasting than homegrown :)
2011-01,HCcA0,1309955530,Haha that sliding thing sounds so weird and a bit wrong but I totally get what u mean :) it's a nice feeling when you get a perfect one
2011-01,HCcA0,1310576069,Hum
2011-01,H3CRf,1310930521,You make me sick!
2011-01,H3CRf,1310931077,You should have just drank 2 litres of pepsi max last nite like me and you wouldn't have had to indulge and in turn tease me :(.............I want an Indian!!
2011-01,H3CRf,1310932154,Just jog it out after work tomorrow 
2011-01,HYRIf,1310321702,Possibly my favourite day of the week :)
2011-01,HYRIf,1310592755,"@haylss that's a fair point there... but Sunday's are 'Sunday Dinner' days and relaxing no matter what your doing, people are always free to hang out as well. Formula one races always happen on Sunday's so I like them for that reason too. I guess being a part time worker at the moment... I don't yet have that Monday feeling mentality yet as I sometimes/usually get Monday off :P"
2011-01,HYRIf,1310594101,Haha plenty of things in life to look forward to :) aww well there is no better place to relax and chill out than on instagram :)
2011-01,HGPZI,1310075896,Haven't had a Nando's for ages! Yum!
2011-01,Hlqw5,1310638386,Chomp on a chomp?
2011-01,Hlqw5,1310639433,Does this mean weak arms = strong jaw?
2011-01,GrvEr,1309540482,Well ur just a very skilled colorsplasher then :) would have taken me far too long. Does look good tho so worth the effort :)
2011-01,GTd2c,1311281166,That was random. I don't think I love Cassandra land. She bores me. James is a stud though 
2011-01,GTd2c,1311281533,"Aw bless, geek :) Yeah she is :)"
2011-01,GTd2c,1315951834,nice :) tyvm for following
2011-01,GTd2c,1318903368,How?! :( you better not have lost the sheep. Screw James!
2011-01,F3u3o,1309910261,He looks like our bichon #ambrosius in this pic :)
2011-01,F670w,1309910323,I think we have matching dogs lol Molly looks a bit like our little #huxley :)
2011-01,F670w,1310682018,Omg! I have a fat maltese
2011-01,F670w,1310682018,Pup
2011-01,FT1aP,1309898274,That. That is the cutest bird I've ever seen.
2011-01,FFl5P,1312044754,Great!!
2011-01,E_pmK,1314776033,who's the other girl?!
2011-01,E_pmK,1315014336,"@haylss ooh yeah, I read the tags! (: but who is lissie? besides being lucky as hell :P"
2011-01,E_pmK,1316149418,"@haylss okay, will do! thank youu :)"
2011-01,Ey304,1321000640,Ahahahahaha 😄😄😄
2011-01,VAJHb,1323435794,"Olá, vi que tem boas fotos. Mas estou fazendo uma limpa nos meus seguidores por conta daqueles que fazem do instagram um fotolog. Gostaria de segui-lo novamente e para isso, peço por favor q dê um oi na ""foto"" que é uma imagem com um texto, assim você me ajuda a poder segui-lo novamente "
2011-01,NWmOT,1318440142,Loved the colors!!
2011-01,NWmOT,1318441685,Thanks for following
2011-01,PQUbn,1317900723,
2011-01,PQUbn,1317927122,
2011-01,PQUbn,1319083642,"Esse foi ""o"" cara!"
2011-01,QQxuQ,1318717674,xuxuxu xaxaxa?
2011-01,QQxuQ,1318725877,e olha que nem tinha photoshop
2011-01,QQxuQ,1318812027,Raridade!
2011-01,QQxuQ,1321010547,Kkk mal kkkkk
2011-01,P0SpM,1318440558,@cr8lima Obrigado por seguir!!!
2011-01,P0SpM,1318444657,Thanks for following!
2011-01,P0SpM,1318446428,
2011-01,P0SpM,1318447929,Thx for following
2011-01,P0SpM,1318461378,Thanks for the follow 
2011-01,P0SpM,1318461385,Thanks for the follow 
2011-01,QDW65,1318581709,Thank you for following!
2011-01,QDW65,1318686143,Thanks for followingo(^▽^)o
2011-01,NWiPi,1318450004,Amo!
2011-01,NWiPi,1318523763,Ótima!!!
2011-01,NWiPi,1318533502,"Sweet colors here, way to go! And thanks for the follow too"
2011-01,NWiPi,1318626719,Muito boa!
2011-01,Mu4xj,1315699212,Beautiful Colors!!
2011-01,Mu4xj,1315914739,THX you for follow
2011-01,Mu4xj,1315966913,Vc tem belas fotos @cr8lima! Vlw por seguir.. ;)
2011-01,MhMGX,1318548715,Gostei!!!
2011-01,MhMGX,1318626746,Muito doida!
2011-01,MtOOI,1315897587,Obrigado por seguir minhas fotos 
2011-01,MtOOI,1318443802,
2011-01,MtOOI,1318548689,"Verde e Amarelo, Brasiiiil :)"
2011-01,LaHCm,1318640094,mmmmmm! delicioso
2011-01,Jl6TS,1315590235,Lindo! Onde e? Obrigada p me seguir. Welcome
2011-01,Jl6TS,1315873424,Bela foto. Obrigado por seguir minhas fotos.
2011-01,Jl6TS,1318548738,Linda!
2011-01,Jl6TS,1318557808,Que linda foto !
2011-01,ILks0,1318432966,Foda!
2011-01,HuqZ2,1315590272,
2011-01,HuqZ2,1318440154,Amazing!!!
2011-01,HuqZ2,1318627746,Bela foto!
2011-01,HX78i,1310319782,Tonzim
2011-01,Huk-7,1310763721,Ta aprendendo hein crisinho
2011-01,FqKev,1318446806,Thanks for following
2011-01,GuDXM,1309518917,Fodaça!!! 
2011-01,GuDXM,1313159206,
2011-01,GuDXM,1318444452,Nossa!!! Foto maravilhosa
2011-01,GuDXM,1318467151,Karaka!!! Foto Duka!
2011-01,GGMka,1315895501,Show
2011-01,GGMka,1315914899,Wonderful colors!!! 
2011-01,GGMka,1318444704,Nice shot!
2011-01,YRCsL,1323496005,I look gooooooooooooooood.
2011-01,W31Jq,1322840127,This is great Hahahaha
2011-01,WvDCM,1322726202,What's he drinking over there? Haha.
2011-01,WqamT,1322692879,Does she know you took this?
2011-01,cprHA,1325181534,Lioness 💛
2011-01,cprHA,1325183364,#juanitamore
2011-01,VzrcO,1322242841,What's going on by Mimi's?
2011-01,VzrcO,1322244372,Oh ok :). I like it!
2011-01,Mscl6,1315707773,"My partner is from NOLA, we go 2-3 times a year"
2011-01,RtVgy,1319817647,Omg
2011-01,McTiK,1315445631,Can't handle these pictures- well done.
2011-01,McTiK,1315575585,Great work!!
2011-01,McUHc,1324081959,Love
2011-01,McBvp,1315575616,Wow!!
2011-01,MZQQ_,1315391935,
2011-01,MZQQ_,1315575686,Very good picture
2011-01,MZMhl,1316417387,Great
2011-01,JX2pj,1312580628,What's going on here... Don't do this to Lucy!
2011-01,MZPSu,1315400619,Great shot.
2011-01,H5fTH,1310936111,"Chair? Table? Bench? Whatever it is, nicely seen!"
2011-01,HdvXD,1310427121,I can't heart this enough.
2011-01,HdvXD,1310431882,Mmm
2011-01,Hc6WU,1310410279,Epic
2011-01,Hc6WU,1310412388,"I totally saw this girl in july Cosmo's ""Summer Don'ts"""
2011-01,HlaKp,1310585654,Hot!!
2011-01,HlaKp,1310589761,Nice harness Benjamen. Still loving New Orleans?
2011-01,HlaKp,1311591857,Hot!!:)
2011-01,Hc64l,1310409676,@benbuzz GREAT!
2011-01,Hc64l,1310609469,best city in the world.
2011-01,HMEPT,1310102659,Cool. Where is this? I think I've been there.
2011-01,HMEPT,1310129680,I knew it! I've danced there.
2011-01,HD7Kk,1310140399,Perfect!
2011-01,HD7Kk,1310591469,Yummy body!!!
2011-01,HD7Kk,1318097534,#sexy
2011-01,GRakn,1318097552,Great photo!
2011-01,GHuzp,1311549147,:-)
2011-01,Fmfp6,1318097566,Cute:-)
2011-01,E1PfY,1319778368,Cuteeee 
2011-01,OfBnH,1317260886,Nice yellow frock in the background.
2011-01,G1DI4,1309665624,They look so happy!!!
2011-01,YbCld,1323562351,The brown Christmas treeeee
2011-01,XHBbS,1322925140,All looks sooooo good
2011-01,L94S8,1315009109,Yeah mud hens! You're in for one heck of a game! Go Toledo!!
2011-01,cYFEZ,1325101560,Next time: platform sneakers.
2011-01,cYFEZ,1325111692,Oops. Sorry I liked before I read. ;)
2011-01,b-fuH,1324950564,"Beautiful. Thank you for sharing, am menorah-less tonight."
2011-01,b-fuH,1324958942,"Wait. You lit too many candles. Tomorrow night is night 8, no?"
2011-01,bAbpH,1324685100,is that a kid hanging from a noose?
2011-01,bAbpH,1325137955,I really enjoyed that exhibit
2011-01,bAY5L,1324683856,Too good. 😍
2011-01,bAY5L,1324688139,Aww what? Look at them!
2011-01,bAY5L,1324693745,awesome
2011-01,X4Y2d,1323305210,Don't remove hopper!
2011-01,X4Y2d,1323305426,Wow - nice!
2011-01,asdGB,1324565489,Best Made? Also... Will this be in the office? :)
2011-01,asdGB,1324572644,Best made -  incredible. I believe it's recommended to transport in the box. In Phila I would recommend the opposite.
2011-01,asdGB,1324581785,Do you need a license for that thing?
2011-01,YnE-s,1323658969,Is that how he gets up to the chimneys?
2011-01,aMMma,1324368104,Sponge bob!
2011-01,aMMma,1324402428,Spongebob can do anything! Good for him.
2011-01,aMoJm,1324356537,So great
2011-01,XZLJb,1323040517,"So much stuff crammed onto a cover. I'm dying to know what ""holiday secrets"" even means."
2011-01,XZLJb,1323057191,I have a subscription.
2011-01,XZLJb,1323059605,No turning back now brother. Welcome to the club!
2011-01,XZLJb,1323211281,Is that Betabeat?
2011-01,Xqdin,1323190529,Let's keep it PG.
2011-01,Xqdin,1323233773,Did u wash your hands
2011-01,TUXbY,1320798614,Bad ass
2011-01,TUXbY,1320811393,This is the first time I've ever see a picture of your spawn. Sweet! Want more :)
2011-01,UsM1O,1321649120,Hair. No comment.
2011-01,UsM1O,1321650900,"Looking good! That's you right there, Andy? :)"
2011-01,UsM1O,1321670821,Why does the spaceman have pubes on his head?
2011-01,UMk2i,1321377108,Where was this? I can't recall ever seeing such a thing
2011-01,UMk2i,1321416864,It looks PRETTY
2011-01,VB3_7,1321893397,What for?
2011-01,UVqw4,1321410599,same.
2011-01,UVqw4,1321413246,I thought was going to be signed by derogatis! His Lester bangs book is great.
2011-01,V-rjc,1322331552,WOW
2011-01,V-rjc,1322339607,whered u snap this?!
2011-01,TNuM4,1320728613,Oh yeah? Whatcha gonna make? :)
2011-01,TNuM4,1320756509,awesome. make a ghost detector.
2011-01,Snm8y,1320362041,Garlic bread. And congrats.
2011-01,Snm8y,1320362723,Good. Pat.
2011-01,Snm8y,1320362923,Awesome!
2011-01,Snm8y,1320365355,awesome! where can we order a copy?
2011-01,Snm8y,1320365741,@andyweissman touché! though that copy said not for sale so I figured I needed to know a guy.
2011-01,Snm8y,1320385229,You must be a proud hubbie. Love the cover art.
2011-01,PaGB9,1318035328,I love the teachers comment
2011-01,P6Oxs,1318438921,pita_chips++
2011-01,SVTCP,1320155472,Just inspired me - to the chemex!!!
2011-01,SVTCP,1320159430,Favorite part of this shot is @mikewhite taking a photo of his cup
2011-01,SVTCP,1320160010,@msg I was gonna gram the shit out of it but maybe will tumbl it instead.
2011-01,SVTCP,1320160077,@mikewhite your ig followers depend on u for their morning fix don't leave them dry :)
2011-01,Q9BQa,1319246723,Sweet bitly shirt
2011-01,Q9BQa,1319246913,spooky! and do i spy a bitly t?
2011-01,Q9BQa,1319292976,nice decorations :)
2011-01,S_F0s,1320583029,Nice!
2011-01,PREnj,1317914139,Mine should be here any minute. I don't think I've even been involved with such a premeditated shirt.
2011-01,PREnj,1317986743,What is ftmfw?
2011-01,PG6pL,1317762995,Love that place!
2011-01,PG6pL,1317796801,Delicious food
2011-01,OQ9OY,1317044539,Aka the only reason you joined USV? :)
2011-01,OQ9OY,1317104699,Lol
2011-01,NX9Yt,1316304302,Not serious enough! Get an owl!
2011-01,NX9Yt,1316309121,I dressed up as Harry Potter when the first movie came out! #truth
2011-01,NX9Yt,1316337953,If he needs some fandom primers I'd be happy to help. I'll keep him away from the slashfic.
2011-01,NWUOX,1316288177,Huge Dana fan of course. Is that tom Seaver on the door?
2011-01,OWWk6,1317130190,Better than lemmings!
2011-01,O5GqG,1317605696,Nice where were you?
2011-01,MDhk3,1315098201,#betapic
2011-01,Mljvh,1315600772,Are you hiding it inside coffee to keep away the drug sniffing dogs? Ohhhhh you meant the coffee itself.
2011-01,LzRYI,1314834923,Dinner.
2011-01,MrXrA,1315662060,Yours won't be the last heart she breaks.
2011-01,Li4Lr,1314569042,So thats how u  score the father of the year badge
2011-01,LV082,1314402414,Stay safe my friend
2011-01,LzRPA,1314833833,Gorgeous! there's a metaphor in that shallow root structure.
2011-01,LzRPA,1314834184,unearthed. just like that.
2011-01,Mf7os,1315499155,Love the cortado
2011-01,Lt9O-,1314761083,Super delicious
2011-01,Lt9O-,1314762953,Yum
2011-01,Lt9O-,1314809565,Nice. Good?
2011-01,Lo8N3,1314667472,U know I love the weekender.
2011-01,MIUrT,1315147727,my 2nd grader and pre schooler just climbed into my bed with theirs in tow.
2011-01,K_8ba,1314045067,which one is yours?
2011-01,K_8ba,1314082563,Two feet on the board = shredding! Get some!
2011-01,LS7C9,1314364100,stay safe!
2011-01,LS7C9,1314369937,Just got a call from power co saying they expect multiple day outage in dc
2011-01,LS7C9,1314370825,You're all stocked up on black beans huh? 
2011-01,LS7C9,1314380492,You sure you want to be in a cramped space with a bunch of bean-fueled family?
2011-01,KtQpM,1314622575,We have one of those too!
2011-01,K4r1i,1313949517,LOVE
2011-01,KMx6b,1313295425,I need to know what humidity-resistant hair products he uses. That hair is fantastic.
2011-01,KMx6b,1313299593,Y so serious
2011-01,KMx6b,1313784712,When I was an astronaut...
2011-01,Kmy9j,1313695190,"oh bet they'd be gorgeous roasted over pasta w evoo, lemon, arugala and goat cheese. maybe fresh figs? guess i'm hungry...time for lunch."
2011-01,KKu07,1313274318,Those are some sweet roomates.
2011-01,Kc-4K,1313533598,I'll take two
2011-01,Kc-4K,1313558770,Buy two. You can afford it
2011-01,Kc-4K,1313784525,Volume discount?
2011-01,KXk8M,1313448599,#Banksy 
2011-01,KboAW,1313514629,That's the face I make when I exercise too.
2011-01,KboAW,1313514758,that kid hasn't worn a shirt all month!
2011-01,KboAW,1313514787,Looks like he lost a lot of weight on that ride.
2011-01,KboAW,1313522717,Nice 6 pack.
2011-01,KXdoC,1313448796,Oy.
2011-01,KXdoC,1313449573,welcome to the world of Tweens. It's scary and awesome and hilarious if you let it be.
2011-01,KXdoC,1313459721,"Hopefully she'll grow out of it, unlike some people we know (who may or may not be following Justin Bieber on Instagram)."
2011-01,KIHkU,1313250540,Benefits of hemp milk? Mine looks similar sans the tempt.
2011-01,KIHkU,1313252938,what is sunbutter?
2011-01,KIHkU,1313269008,I had double stuff Oreos
2011-01,KH2mH,1313246769,or miniature person
2011-01,IyhAQ,1311968803,Damn I Wana start a book rec thread with some good people - how can we do this? that looks like an awesome stack.
2011-01,IyhAQ,1312011873,Our Band and the NYC Tril among my all time favs ...
2011-01,IyhAQ,1312024142,Our band = awesome
2011-01,IyhAQ,1312032974,Auster is one of my favorites. Must read Invisible.
2011-01,J2YvW,1313011870,Cool design
2011-01,IGuU3,1311189001,"""Ceci n'est pas une ____.""? Or maybe I'm misreading."
2011-01,IWN4D,1311460223,U shot Andy Warhol...
2011-01,IWN4D,1311460269,Which one's ultra violet?
2011-01,IrD9z,1311819950,Homemade?
2011-01,IFbzy,1311161248,And it's a whole new world. :)
2011-01,IFbzy,1311174634,Uh oh!
2011-01,HsycV,1310757583,Best day of camp...I went as Kris Kross
2011-01,HsycV,1310767922,I'd have gone as Anthony Weiner
2011-01,HCf2z,1309906177,Circa 'performance' I believe.
2011-01,HcTqo,1310398099,Ha - oh how I know your eternal struggle with the 'ho House.
2011-01,HcTqo,1310404165,@andyweissman feel the same way about the one in Berlin
2011-01,HcTqo,1310422959,U should tell big KL to put a pool on the roof of the Betaworks HQ
2011-01,HcTqo,1310449386,Ditto LA.
2011-01,HkBnc,1310693645,I will now...
2011-01,Gy2KG,1309613544,the data is irrefutable!
2011-01,Gy2KG,1309613830,"Sounds like a convincing argument to me. I just tried to use it on my parents, I think it's working."
2011-01,Gy2KG,1309616471,We caved last week. Let's buy some siblings
2011-01,Gy2KG,1309620800,dewit!!!
2011-01,Gy2KG,1309633778,Every kid needs and deserves a dog. Short Andy :)
2011-01,Gy2KG,1309933797,Best graph ever.
2011-01,HhKcJ,1310502697,Glad to see where you are.
2011-01,HhKcJ,1310503973,"@nathanfolkman whatever it is, let's build a lickitron. Name's a win already"
2011-01,HhKcJ,1310506640,Famous place
2011-01,G88Iy,1309798811,Zen-air.
2011-01,G88Iy,1309804764,Timing is everything
2011-01,G88Iy,1309811082,So awesome. So jealous.
2011-01,GoYyh,1309737690,Do u use the aveeno while u drink dark beer?
2011-01,FH5a3,1318091021,Remember seeing this when you originally posted it. What store is this? I'm in the market
2011-01,dNa7C,1325351731,Nice
2011-01,WKMjv,1323417014,Yummy
2011-01,Kw7pH,1313842235,Awesome
2011-01,JJZ8l,1312284685,iPhone can do this effect?
2011-01,ZS3L4,1323988116,Невский хорош :)
2011-01,ZS3L4,1324016991,Какой то он не новогодний без снега
2011-01,badSS,1325035361,Ты где снег взял парень?)))
2011-01,F1Y9k,1314912122,Неужели так светло было;)
2011-01,BAtYk,1314057710,
2011-01,cL5VW,1325025006,Il natale e la pigrizia...
2011-01,dOrej,1325354643,Squisitamente vintage 💓
2011-01,ZPZ0A,1325258928,👍
2011-01,X1Seb,1325259029,Lovvo 🚄📷
2011-01,QX_A0,1318789800,My land?
2011-01,KvT_d,1313825419,Rimasti.
2011-01,KvT_d,1313838384,belli
2011-01,IaaFr,1311543124,:-D
2011-01,Ie-ij,1311691689,Love! Letto :)
2011-01,IOo1P,1311336624,Riposo meritato
2011-01,HTSsy,1310246511,In bocca? Tante? Male...
2011-01,GuOHc,1309618471,Il mio è un no. Anche per Anto è un no.
2011-01,ICxI2,1325354129,Umm why does he look like your dad? Hm
2011-01,Wa_ut,1322588799,"Roj, ang ganda "
2011-01,V8xWI,1322374917,eto fave q sa lahat ng sagada pics mo... 👍👍
2011-01,V85CM,1322374869,salamat sa serial likes roj.... musta na?
2011-01,V85CM,1322396784,lol... ikaw na ang pumpasok sa work na bangag. 😂😂😂
2011-01,Og1Br,1317271824,Nice
2011-01,OhZNv,1317312368,Beautiful!
2011-01,OhZNv,1317331777,stunning. if you have a spare minute please check out my feed. cheers
2011-01,OhZNv,1317348002,Beautiful
2011-01,OcHGI,1317318705,oisstt... musta na? 
2011-01,OoVwN,1317381897,
2011-01,OoVwN,1317384572,Lovely shot!
2011-01,OoVwN,1317395993,Splendid
2011-01,OoVwN,1321199858,😍💜👌
2011-01,OA5vE,1316869709,Beautiful!!! 
2011-01,OA5vE,1316872660,Wow
2011-01,OA5vE,1316873888,Beautiful!
2011-01,OA5vE,1316874283,Wow!
2011-01,OA5vE,1316880151,Like!
2011-01,OA5vE,1316902237,Very nice
2011-01,OA5vE,1316904977,Galing!!
2011-01,OA5vE,1316964338,What a wonderful world!
2011-01,OPHKo,1317011546,Nice
2011-01,OPHKo,1317011622,Beaautifuul!! 
2011-01,ObAdD,1317184521, buti black & white hehe
2011-01,ObAdD,1317195236,
2011-01,OFrjM,1316912181,nice
2011-01,OFrjM,1316912313,Amazing
2011-01,OFrjM,1316912570,So vibrant...love!
2011-01,OFrjM,1316913084,"Wow, spectacular!"
2011-01,OFrjM,1316914657,So pretty!
2011-01,N-nuh,1316837113,
2011-01,N-nuh,1316838171,Great shot
2011-01,N-nuh,1316838656,wow... 
2011-01,N-nuh,1316840080,@r_o_j 
2011-01,N-nuh,1316841703,Bravo! 
2011-01,N-nuh,1316842956,Nice!
2011-01,N-nuh,1316844119,Nice shot!
2011-01,N-nuh,1316885647,Where?
2011-01,N-nuh,1316900072,Nope. because you said nice to be back.
2011-01,N-nuh,1316922991,You must! Blessed Sunday!
2011-01,N4OYP,1316755751,Love this!
2011-01,N4OYP,1316770979,Beautiful 
2011-01,N4OYP,1316808441,Uau!!
2011-01,IM_CN,1311302221,
2011-01,IM_CN,1311303463,lakwatsero! hahaha!
2011-01,IM_CN,1311306939,Astig! 
2011-01,IM_CN,1311359884,Nice!
2011-01,N4TqB,1316755716,Wow 
2011-01,N4TqB,1316755744,
2011-01,N4TqB,1316759316,Killing field...!!
2011-01,N4TqB,1316768279,Sad...was there 
2011-01,HoTQF,1310648379,So amazing!
2011-01,HoTQF,1310655263,Great lomo shot!
2011-01,J_3xE,1313121772,So that's what's been keeping you busy! Landscape in another form 
2011-01,J_3xE,1313124352,
2011-01,J_3xE,1313125290,hehe.... musta na? salamat sa serial likes. hehe.
2011-01,J_3xE,1313125414,ganun b? nakow ang layo p naman ng magaalaga sau. tsk3x. get well soon idol....
2011-01,J_3xE,1313134614,Welcome back roj! Parang tagal mo nawala?
2011-01,J_3xE,1313141872,Wowee wow
2011-01,J_3xE,1313142969,Thanks for all the likes!! Appreciate it :)
2011-01,J_3xE,1313143350,Thank u so much! Glad u're back..always enjoyed your pics 
2011-01,J_3xE,1313255408,bakit talong ang bnbgay mo sa amin ni @daomingza? gusto mo ba ng kare-kare? hehe. mais mais.
2011-01,N4O1q,1316756438,
2011-01,H3YbY,1310901782,
2011-01,H3YbY,1310901992,Amazing! 
2011-01,H3YbY,1310902706,
2011-01,H3YbY,1310903576,
2011-01,H3YbY,1310904700,
2011-01,H3YbY,1310904833,galing tlg... idol.
2011-01,H3YbY,1310906634,Great works! Will be happy to follow...
2011-01,H3YbY,1310906816,Beautiful
2011-01,H3YbY,1310907011,Love the contrast between the green and yellow.
2011-01,H3YbY,1310907913,looks so peaceful :)
2011-01,H3YbY,1310908049,Wow!! Very good!! :)
2011-01,H3YbY,1310908536,Nice shot
2011-01,H3YbY,1310909727,Very nice
2011-01,H3YbY,1310912393,ganda   
2011-01,H3YbY,1310916021,Ow my Gog!!! It's magnific
2011-01,N4Q5Y,1316755156,Very nice!
2011-01,N4Q5Y,1316755729,Nice!
2011-01,N4Q5Y,1316757202,Love it!!
2011-01,HkEaW,1310560931,
2011-01,J_1qO,1313121611,WoW！
2011-01,J_1qO,1313123990,As in WOW!
2011-01,J_1qO,1313124740,Great!
2011-01,J_1qO,1313126890,
2011-01,J_1qO,1313141847,Great shot
2011-01,KI4ei,1313253183,Wow! Nice
2011-01,KI4ei,1313253555,
